"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3642259";"";"None";"477.59";"0";"4.02";"BDBM99517";"CS(=O)(=O)c1cccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)c1";"IC50";"'='";"3.0";"nM";"8.52";"";"216209";"UO_0000065";"17.85";"0.34";"4.50";"9.59";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642398";"";"None";"520.66";"1";"4.01";"BDBM99676";"CN(Cc1cccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)c1)S(C)(=O)=O";"IC50";"'='";"7.34";"nM";"8.13";"";"216366";"UO_0000065";"15.62";"0.30";"4.12";"8.83";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642263";"";"None";"384.36";"1";"5.17";"BDBM99522";"COc1ccccc1Nc1nc2c(-c3ccc(C(F)(F)F)cc3)cccn2n1";"IC50";"'='";"9999.0";"nM";"5.00";"";"216214";"UO_0000065";"13.01";"0.24";"-0.17";"9.72";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642282";"";"None";"476.61";"0";"3.29";"BDBM99546";"CN1CCN(Cc2ccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)cc2)CC1";"IC50";"'='";"2.4";"nM";"8.62";"";"216238";"UO_0000065";"18.09";"0.35";"5.33";"10.41";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642298";"";"None";"462.58";"0";"3.30";"BDBM99568";"CN1CCN(c2ccc(Nc3nc4c(-c5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1";"IC50";"'='";"1326.3";"nM";"5.88";"";"216258";"UO_0000065";"12.71";"0.24";"2.58";"7.09";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645056";"";"None";"449.51";"1";"5.55";"BDBM99824";"COc1cc(C(F)F)ccc1-c1cccn2nc(Nc3ccc(C4CCNCC4)cc3)nc12";"IC50";"'='";"65.86";"nM";"7.18";"";"216497";"UO_0000065";"15.98";"0.30";"1.63";"11.31";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3644982";"";"None";"505.64";"1";"3.98";"BDBM99733";"CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CCS(C)(=O)=O)CC4)nc12";"IC50";"'='";"70.04";"nM";"7.16";"";"216422";"UO_0000065";"14.15";"0.27";"3.17";"8.05";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642386";"";"None";"490.63";"0";"4.57";"BDBM99664";"CN1CCC(c2ccc(Nc3nc4c(Nc5ccccc5CS(C)(=O)=O)cccn4n3)cc2)CC1";"IC50";"'='";"39.89";"nM";"7.40";"";"216354";"UO_0000065";"15.08";"0.29";"2.83";"8.08";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645101";"";"None";"376.42";"0";"3.50";"BDBM99875";"COc1cccc(CNc2cccn3nc(Nc4ccc(OC)nc4)nc23)c1";"IC50";"'='";"9999.0";"nM";"5.00";"";"216543";"UO_0000065";"13.28";"0.24";"1.50";"5.84";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645050";"";"None";"567.61";"2";"7.28";"BDBM99817";"COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCN(C(=O)OC(C)(C)C)CC4)cc3)nc12";"IC50";"'='";"6499.0";"nM";"5.19";"";"216490";"UO_0000065";"9.14";"0.17";"-2.09";"6.40";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642266";"";"None";"373.42";"0";"3.51";"BDBM99525";"CNC(=O)c1cccc(-c2cccn3nc(Nc4ccccc4OC)nc23)c1";"IC50";"'='";"9999.0";"nM";"5.00";"";"216217";"UO_0000065";"13.39";"0.24";"1.49";"6.21";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642269";"";"None";"474.63";"1";"5.89";"BDBM99530";"CC1(C)CCC(C)(C)c2cc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)ccc21";"IC50";"'='";"27.7";"nM";"7.56";"";"216222";"UO_0000065";"15.92";"0.30";"1.67";"9.90";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642310";"";"None";"394.46";"0";"3.55";"BDBM99580";"COc1cccc(Nc2nc3cccc(-c4cccc(S(C)(=O)=O)c4)n3n2)c1";"IC50";"'='";"15.1";"nM";"7.82";"";"216270";"UO_0000065";"19.83";"0.38";"4.27";"9.14";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642409";"";"None";"463.56";"0";"2.98";"BDBM99687";"CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc([C@@H]5CCNC[C@@H]5O)c4)nc23)cc1";"IC50";"'='";"1.43";"nM";"8.85";"";"216376";"UO_0000065";"19.08";"0.37";"5.86";"8.14";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642260";"";"None";"400.49";"0";"4.01";"BDBM99518";"c1cc(-c2ccncc2)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nn2c1";"IC50";"'='";"2999.0";"nM";"5.52";"";"216210";"UO_0000065";"13.79";"0.25";"1.51";"8.17";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642348";"";"None";"476.61";"0";"4.43";"BDBM99624";"CN1CCC(c2ccc(Nc3nc4c(Nc5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1";"IC50";"'='";"6.6";"nM";"8.18";"";"216314";"UO_0000065";"17.16";"0.33";"3.75";"8.93";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645038";"";"None";"552.60";"2";"5.05";"BDBM99805";"CCOc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12";"IC50";"'='";"223.03";"nM";"6.65";"";"216478";"UO_0000065";"12.04";"0.23";"1.60";"8.87";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642355";"";"None";"522.64";"1";"3.48";"BDBM99631";"CN(c1ncccc1Nc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O";"IC50";"'='";"33.07";"nM";"7.48";"";"216321";"UO_0000065";"14.31";"0.28";"4.00";"6.39";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642417";"";"None";"517.66";"1";"3.79";"BDBM99695";"CN1CCN(c2ccc(Nc3nc4c(/C=C/c5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1";"IC50";"'='";"32.09";"nM";"7.49";"";"216384";"UO_0000065";"14.48";"0.28";"3.70";"8.71";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3644959";"";"None";"398.45";"0";"2.89";"BDBM99709";"CCn1cc(Nc2nc3c(Oc4ccc(S(C)(=O)=O)cc4)cccn3n2)cn1";"IC50";"'='";"1156.98";"nM";"5.94";"";"216399";"UO_0000065";"14.90";"0.29";"3.05";"5.74";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642273";"";"None";"402.48";"0";"1.56";"BDBM99535";"COc1ccc(Nc2nc3c(N4CCN(S(C)(=O)=O)CC4)cccn3n2)cc1";"IC50";"'='";"60.4";"nM";"7.22";"";"216227";"UO_0000065";"17.94";"0.35";"5.66";"7.84";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3644969";"";"None";"381.48";"0";"4.90";"BDBM99719";"c1ccc2c(c1)CCCN2c1nc2cccc(N3CCCc4ccccc43)n2n1";"IC50";"'='";"9999.0";"nM";"5.00";"";"216409";"UO_0000065";"13.11";"0.24";"0.10";"13.64";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645000";"";"None";"564.03";"2";"5.26";"BDBM99752";"CS(=O)(=O)CCN1CCc2ccc(Nc3nc4c(-c5cc(C(F)(F)F)ccc5Cl)cccn4n3)cc2CC1";"IC50";"'='";"16.84";"nM";"7.77";"";"216440";"UO_0000065";"13.78";"0.28";"2.51";"9.77";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642397";"";"None";"505.65";"1";"3.28";"BDBM99675";"CN1CCN(c2cccc(Nc3nc4c(-c5cccc(CN(C)S(C)(=O)=O)c5)cccn4n3)c2)CC1";"IC50";"'='";"5.94";"nM";"8.23";"";"216365";"UO_0000065";"16.27";"0.31";"4.95";"9.56";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645083";"";"None";"598.68";"1";"3.68";"BDBM99854";"CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(-c5cc(S(C)(=O)=O)ccc5OCC(F)F)cccn4n3)cc2CC1";"IC50";"'='";"504.69";"nM";"6.30";"";"216525";"UO_0000065";"10.52";"0.20";"2.62";"5.77";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL2062800";"";"None";"442.52";"0";"2.95";"BDBM99612";"CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(S(C)(=O)=O)c4)nc23)cc1";"IC50";"'='";"5.57";"nM";"8.25";"";"216302";"UO_0000065";"18.65";"0.38";"5.30";"7.47";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645099";"";"None";"443.56";"0";"3.85";"BDBM99873";"COc1cccc(CNc2cccn3nc(Nc4cccc(N5CCN(C)CC5)c4)nc23)c1";"IC50";"'='";"2999.0";"nM";"5.52";"";"216541";"UO_0000065";"12.45";"0.23";"1.67";"7.89";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3644998";"";"None";"457.54";"0";"2.90";"BDBM99750";"CN1CCN(c2cccc(Nc3nc4c(OCc5ccccc5C(N)=O)cccn4n3)c2)CC1";"IC50";"'='";"142.78";"nM";"6.84";"";"216438";"UO_0000065";"14.96";"0.27";"3.95";"6.78";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642371";"";"None";"520.66";"1";"3.23";"BDBM99647";"CN1CCN(c2cccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)c2)CC1";"IC50";"'='";"66.38";"nM";"7.18";"";"216337";"UO_0000065";"13.79";"0.26";"3.95";"7.32";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642423";"";"None";"551.65";"1";"4.61";"BDBM99701";"CP(C)(=O)c1ccc(-c2cccn3nc(Nc4cccc(C5CCN(CCS(C)(=O)=O)CC5)c4)nc23)cc1";"IC50";"'='";"165.79";"nM";"6.78";"";"216391";"UO_0000065";"12.29";"0.24";"2.17";"7.01";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3644961";"";"None";"437.53";"0";"2.66";"BDBM99711";"CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cnn(C5CCNCC5)c4)nc23)cc1";"IC50";"'='";"0.71";"nM";"9.15";"";"216401";"UO_0000065";"20.91";"0.40";"6.49";"8.61";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3644967";"";"None";"294.24";"0";"3.20";"BDBM99717";"Oc1cccn2nc(Nc3ccc(C(F)(F)F)cc3)nc12";"IC50";"'='";"2999.0";"nM";"5.52";"";"216407";"UO_0000065";"18.77";"0.36";"2.32";"8.84";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3642296";"";"None";"491.62";"0";"3.29";"BDBM99565";"CN1CCN(c2cccc(Nc3nc4c(-c5ccc(N(C)S(C)(=O)=O)cc5)cccn4n3)c2)CC1";"IC50";"'='";"0.6";"nM";"9.22";"";"216255";"UO_0000065";"18.76";"0.36";"5.93";"10.71";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
"CHEMBL3645036";"";"None";"467.50";"1";"5.25";"BDBM99803";"CCOc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCNCC4)nc12";"IC50";"'='";"136.55";"nM";"6.87";"";"216476";"UO_0000065";"14.68";"0.28";"1.61";"10.81";"0";"CHEMBL3707950";"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2971";"Tyrosine-protein kinase JAK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638802";"37";"BindingDB Database";"";"2013";"None";"";""
