"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4577844";"";"None";"483.06";"1";"5.76";"Example 435";"COc1cc(OC)c(-c2cn3ccc(N4CCCN(CC5CCCCC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"6.46";"nM";"8.19";"";"";"UO_0000065";"16.95";"0.33";"2.43";"19.39";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4521984";"";"None";"579.11";"2";"2.91";"Example 436";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5nc(N)nc(N6CCC(N(C)C)C6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"11.7";"nM";"7.93";"";"";"UO_0000065";"13.70";"0.26";"5.02";"6.99";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4519747";"";"None";"443.14";"0";"3.82";"Example 11";"Br.CNc1ccn2cc(-c3cc(Br)c(OC)cc3OC)nc2c1";"IC50";"'='";"9.4";"nM";"8.03";"";"";"UO_0000065";"22.16";"0.50";"4.21";"16.80";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4564290";"";"None";"304.73";"0";"3.38";"Example 20";"COc1cc(OC)c(-c2cn3ccc(O)cc3n2)cc1Cl";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"23.12";"0.46";"3.67";"12.58";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4514527";"";"None";"431.92";"0";"2.88";"Example 89";"COc1cc(OC)c(-c2cn3cc(NCCN)c(N4CCOCC4)cc3n2)cc1Cl";"IC50";"'='";"3.35";"nM";"8.47";"";"";"UO_0000065";"19.62";"0.39";"5.59";"9.82";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4533884";"";"None";"544.10";"2";"5.05";"Example 127";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"99.5";"nM";"7.00";"";"";"UO_0000065";"12.87";"0.25";"1.95";"9.76";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4551838";"";"None";"518.95";"1";"4.03";"Example 188";"COc1cc(OC)c(-c2cn3ccc(N4CCCN(S(=O)(=O)C(F)(F)F)CC4)cc3n2)cc1Cl";"IC50";"'='";"36.9";"nM";"7.43";"";"";"UO_0000065";"14.32";"0.30";"3.40";"9.73";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4515153";"";"None";"465.96";"0";"2.58";"Example 192";"COc1cc(OC)c(-c2cn3ccc(N4CCC(NS(C)(=O)=O)CC4)nc3n2)cc1Cl";"IC50";"'='";"14.8";"nM";"7.83";"";"";"UO_0000065";"16.80";"0.34";"5.25";"7.98";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566689";"";"None";"400.87";"0";"3.36";"Example 244";"COc1cc(OC)c(-c2cn3ccc(NC(=O)[C@@H]4CCCN4)cc3n2)cc1Cl";"IC50";"'='";"53.3";"nM";"7.27";"";"";"UO_0000065";"18.14";"0.35";"3.91";"9.46";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4591129";"";"None";"402.88";"0";"3.59";"Example 252";"COc1cc(OC)c(-c2cn3ccc(NC(=O)[C@@H](N)C(C)C)cc3n2)cc1Cl";"IC50";"'='";"42.3";"nM";"7.37";"";"";"UO_0000065";"18.30";"0.36";"3.78";"8.11";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4581530";"";"None";"462.98";"1";"5.04";"Example 301";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCc5ccccc5)C4)cc3n2)cc1Cl";"IC50";"'='";"10.7";"nM";"7.97";"";"";"UO_0000065";"17.22";"0.33";"2.93";"15.62";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4573230";"";"None";"528.03";"2";"5.72";"Example 324";"COc1cc(OC)c(-c2cn3ccc(NC4CCN(Cc5csc([N+](=O)[O-])c5)CC4)cc3n2)cc1Cl";"IC50";"'='";"33.9";"nM";"7.47";"";"";"UO_0000065";"14.15";"0.28";"1.75";"7.93";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4586227";"";"None";"411.89";"0";"4.31";"Example 120";"COc1cc(OC)c(-c2cn3ccc(C4=CCN(C(C)=O)CC4)cc3n2)cc1Cl";"IC50";"'='";"36.4";"nM";"7.44";"";"";"UO_0000065";"18.06";"0.35";"3.13";"13.27";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4534510";"";"None";"471.00";"0";"4.80";"Example 123";"COc1cc(OC)c(-c2cn3ccc(N4CCC(NC(=O)C(C)(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"7.71";"nM";"8.11";"";"";"UO_0000065";"17.22";"0.34";"3.31";"11.91";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4555104";"";"None";"473.96";"0";"4.12";"Example 145";"COc1cc(OC)c(-c2cn3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nc3n2)cc1Cl";"IC50";"'='";"73.8";"nM";"7.13";"";"";"UO_0000065";"15.05";"0.30";"3.01";"8.76";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4551871";"";"None";"491.01";"0";"3.68";"Example 182";"COc1cc(OC)c(-c2cn3ccc(N4CCC(N5CCCS5(=O)=O)CC4)cc3n2)cc1Cl";"IC50";"'='";"6.97";"nM";"8.16";"";"";"UO_0000065";"16.61";"0.34";"4.48";"10.68";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4592696";"";"None";"622.15";"2";"5.77";"Example 214";"CCOP(=O)(CCN1CCCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OCCCN(C)C)nc3c2)CC1)OCC";"IC50";"'='";"10.6";"nM";"7.97";"";"";"UO_0000065";"12.82";"0.26";"2.20";"9.84";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4551829";"";"None";"476.96";"0";"4.43";"Example 249";"COc1cc(OC)c(-c2cn3ccc(-c4ccc(C(=O)NC5CCNC5)cc4)cc3n2)cc1Cl";"IC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"15.63";"0.30";"3.03";"9.70";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4527279";"";"None";"480.95";"0";"3.39";"Example 256";"COc1cc(OC)c(-c2cn3ccc(-c4ccc(C(=O)NCC(O)CN)cc4)cc3n2)cc1Cl";"IC50";"'='";"21.7";"nM";"7.66";"";"";"UO_0000065";"15.93";"0.31";"4.27";"6.90";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4584921";"";"None";"459.94";"1";"5.67";"Example 270";"COc1cc(OC)c(-c2cn3ccc(-c4ccc(NCc5ncc[nH]5)cc4)cc3n2)cc1Cl";"IC50";"'='";"19.9";"nM";"7.70";"";"";"UO_0000065";"16.74";"0.32";"2.03";"10.07";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4558804";"";"None";"487.00";"1";"5.12";"Example 275";"COc1cc(OC)c(-c2cn3ccc(N4CCN(C(=O)OC(C)(C)C)C(C)C4)cc3n2)cc1Cl";"IC50";"'='";"3.33";"nM";"8.48";"";"";"UO_0000065";"17.41";"0.34";"3.36";"12.37";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4582098";"";"None";"463.97";"0";"4.44";"Example 300";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCc5cccnc5)C4)cc3n2)cc1Cl";"IC50";"'='";"12.7";"nM";"7.90";"";"";"UO_0000065";"17.02";"0.33";"3.46";"12.35";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4537646";"";"None";"479.99";"0";"2.60";"Example 171";"COc1cc(OC)c(-c2cn3ccc(N4CCN(S(=O)(=O)N(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"13.5";"nM";"7.87";"";"";"UO_0000065";"16.40";"0.34";"5.27";"9.88";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543334";"";"None";"527.05";"1";"4.32";"Example 179";"COc1cc(OC)c(-c2cn3ccc(N4CCN(S(=O)(=O)Cc5ccccc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"32.2";"nM";"7.49";"";"";"UO_0000065";"14.22";"0.28";"3.17";"9.81";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4515775";"";"None";"494.92";"0";"4.63";"Example 198";"COc1cc(OC)c(-c2cn3ccc(N4CCC(NP(=O)(OC)OC)CC4)cc3n2)cc1Cl";"IC50";"'='";"4.35";"nM";"8.36";"";"";"UO_0000065";"16.89";"0.35";"3.73";"9.66";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4576776";"";"None";"464.98";"0";"3.14";"Example 201";"COc1cc(OC)c(-c2cn3ccc(N4CCCN(S(C)(=O)=O)CC4)cc3n2)cc1Cl";"IC50";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"17.62";"0.36";"5.05";"10.73";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4556599";"";"None";"458.01";"0";"3.79";"Example 209";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCCNCC4)cc3n2)cc1Cl";"IC50";"'='";"2.07";"nM";"8.68";"";"";"UO_0000065";"18.96";"0.37";"4.89";"16.00";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4532430";"";"None";"451.75";"0";"3.84";"Example 217";"COc1cc(OC)c(-c2cn3cc(Br)c(N4CCNCC4)cc3n2)cc1Cl";"IC50";"'='";"41.6";"nM";"7.38";"";"";"UO_0000065";"16.34";"0.37";"3.54";"14.46";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4568224";"";"None";"551.11";"1";"3.25";"Example 226";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCN(S(=O)(=O)C(C)C)CC4)nc3n2)cc1Cl";"IC50";"'='";"65.5";"nM";"7.18";"";"";"UO_0000065";"13.04";"0.27";"3.93";"7.77";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4576104";"";"None";"577.15";"1";"3.78";"Example 227";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCN(S(=O)(=O)C5CCCC5)CC4)nc3n2)cc1Cl";"IC50";"'='";"38.2";"nM";"7.42";"";"";"UO_0000065";"12.85";"0.26";"3.64";"8.02";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4547170";"";"None";"370.88";"0";"3.64";"Example 260";"CCc1cc(OC)c(Cl)cc1-c1cn2ccc(N3CCNCC3)cc2n1";"IC50";"'='";"34.4";"nM";"7.46";"";"";"UO_0000065";"20.12";"0.39";"3.82";"17.86";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4555676";"";"None";"450.93";"0";"3.79";"Example 285";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cnccn5)CC4)cc3n2)cc1Cl";"IC50";"'='";"7.47";"nM";"8.13";"";"";"UO_0000065";"18.02";"0.35";"4.34";"11.95";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4578743";"";"None";"450.93";"0";"3.79";"Example 317";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cncnc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"11.6";"nM";"7.94";"";"";"UO_0000065";"17.60";"0.34";"4.15";"11.67";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4570394";"";"None";"511.97";"2";"5.25";"Example 343";"COc1cc(OC)c(-c2cn3ccc(NC4CCN(Cc5ccc([N+](=O)[O-])o5)CC4)cc3n2)cc1Cl";"IC50";"'='";"47.9";"nM";"7.32";"";"";"UO_0000065";"14.30";"0.28";"2.07";"6.82";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4591697";"";"None";"523.05";"2";"6.67";"Example 347";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](N(C)Cc5ccccc5F)CC4)cc3n2)cc1Cl";"IC50";"'='";"24.8";"nM";"7.61";"";"";"UO_0000065";"14.54";"0.28";"0.94";"14.90";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4579048";"";"None";"633.11";"2";"6.84";"Example 348";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](N(C)Cc5ccccc5C)CC4)cc3n2)cc1Cl.O=C(O)C(F)(F)F";"IC50";"'='";"31.2";"nM";"7.51";"";"";"UO_0000065";"14.46";"0.28";"0.67";"14.71";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4532323";"";"None";"372.81";"0";"3.20";"Example 138";"COc1cc(OC)c(-c2cn3ccc(N4CCNC4=O)cc3n2)cc1Cl";"IC50";"'='";"20.1";"nM";"7.70";"";"";"UO_0000065";"20.65";"0.40";"4.50";"11.30";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
