"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL1271992";"";"None";"381.65";"0";"4.11";"SID26514153";"O=C1C(Cl)=C(NCc2ccccc2)C(=O)N1c1ccc(Cl)c(Cl)c1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1570275";"";"None";"357.41";"0";"3.95";"SID48410105";"Cc1cccc2cc(/C=C3\N=C(c4ccccc4)OC3=O)c(N(C)C)nc12";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1408008";"";"None";"259.30";"0";"2.41";"SID26514531";"CCOC(=O)C1Nc2c(O)cccc2C2C=CCC12";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1609225";"";"None";"405.25";"0";"1.67";"SID26514446";"O=C1C(Cl)=C(N2CCN(c3ncccn3)CC2)C(=O)N1c1ccnc(Cl)c1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1526587";"";"None";"344.39";"0";"3.05";"SID26513990";"COc1ccccc1NS(=O)(=O)c1ccc(OC)c2ncccc12";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1531557";"";"None";"439.90";"0";"2.87";"SID26514342";"Cc1cccc(N2C(=O)C(Cl)=C(N3CCN(Cc4ccc5c(c4)OCO5)CC3)C2=O)c1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1359140";"";"None";"250.26";"0";"1.68";"SID48409972";"Cn1ncc2c1ncn1c(-c3ccccc3)nnc21";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL511689";"";"None";"332.16";"0";"2.63";"SID48410154";"O=C(NCCCO)c1cc(-c2cc(F)c(Cl)cc2Cl)n[nH]1";"IC50";"'>'";"10000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1569953";"";"None";"343.20";"0";"2.65";"SID26514234";"COc1ccc(Br)cc1S(=O)(=O)Nc1cccnc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL502169";"";"None";"302.14";"0";"3.22";"SID48409923";"CN(C)C(=O)c1cc(-c2cc(F)c(Cl)cc2Cl)n[nH]1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1606439";"";"None";"305.55";"0";"3.82";"SID48410130";"COC(=O)c1cc(-c2ccc(Cl)c(Cl)c2Cl)[nH]n1";"IC50";"'>'";"10000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL341154";"";"None";"202.21";"0";"2.08";"SID26513823";"Cc1ccc(-c2cc(C(=O)O)[nH]n2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1411557";"";"None";"341.20";"0";"1.35";"SID26514410";"C[C@H]1CN(C2=C(Cl)C(=O)N(c3ccc(Cl)nc3)C2=O)CCN1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1606957";"";"None";"338.37";"0";"1.86";"SID26514554";"COc1ccc(Cc2nnc(N3C(=O)[C@H]4CC=CC[C@H]4C3=O)[nH]2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1366249";"";"None";"277.49";"0";"2.30";"SID26514518";"O=C1C(Cl)=C(Cl)C(=O)N1c1ccc(Cl)nc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1563523";"";"None";"284.27";"0";"1.52";"SID26513932";"O=C1C2CC=CCC2C(=O)N1c1nc(-c2ccco2)n[nH]1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1608070";"";"None";"328.35";"0";"2.21";"SID26514552";"O=C1[C@H]2CCCC[C@H]2C(=O)N1c1nnc(Cc2ccc(F)cc2)[nH]1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1367852";"";"None";"344.35";"0";"2.44";"SID48410261";"O=C(O)c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1O";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1427609";"";"None";"450.57";"0";"4.71";"SID26514171";"O=C(CSc1nnc2scc(-c3ccccc3)n12)Nc1nsc(-c2ccccc2)n1";"IC50";"'='";"27400.0";"nM";"4.56";"";"Active";"UO_0000065";"10.13";"0.21";"-0.15";"5.36";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL14249";"ADENOSINE TRIPHOSPHATE";"2.0";"507.18";"3";"-1.63";"SID26514303";"Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1332034";"";"None";"373.76";"0";"2.32";"SID26514437";"C[C@@H]1CN(C2=C(Cl)C(=O)N(c3ccc(C(F)(F)F)cc3)C2=O)CCN1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1372161";"";"None";"336.35";"0";"4.12";"SID48410088";"O=C(O)c1cccc2c1NC(c1cccc([N+](=O)[O-])c1)C1CC=CC21";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1451467";"";"None";"330.37";"0";"1.99";"SID26514535";"COc1ccc(S(=O)(=O)n2cc(C(N)=O)c3ccccc32)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1403979";"";"None";"435.83";"0";"3.85";"SID26514433";"O=C1C(Cl)=C(N2CCN(c3ccccc3)CC2)C(=O)N1c1ccc(C(F)(F)F)cc1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1377412";"";"None";"324.36";"0";"1.91";"SID26513967";"COc1ccc(NS(=O)(=O)c2ccc(OC)c(OC)c2)cn1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1334243";"";"None";"264.31";"0";"1.89";"SID26514220";"COc1cccc(S(=O)(=O)Nc2cccnc2)c1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1603551";"";"None";"427.89";"0";"2.85";"SID26514354";"COc1cccc(N2CCN(C3=C(Cl)C(=O)N(c4cccc(OC)c4)C3=O)CC2)c1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1564989";"";"None";"398.41";"0";"1.07";"SID48410159";"O=C(O)CS(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)CC(=O)O)cc2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1354593";"";"None";"423.75";"0";"3.72";"SID26514165";"Nc1cc(-c2ccc(Cl)cc2)nn1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1570859";"";"None";"437.46";"0";"3.45";"SID48410087";"Cc1ccc(N2NC(=O)/C(=C/c3c(C)c(C#N)c4nc5ccccc5n4c3O)C2=O)cc1C";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1487179";"";"None";"342.20";"0";"4.15";"SID48409925";"O=C(c1cc(-c2cc(F)c(Cl)cc2Cl)[nH]n1)N1CCCCC1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1571373";"";"None";"265.29";"0";"1.66";"SID48410283";"COc1cccc(-c2nc(SCC(=O)O)n[nH]2)c1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1323221";"";"None";"323.35";"0";"1.67";"SID48410155";"O=C(O)CN1C(=O)/C(=C\c2ccc(C(=O)O)cc2)SC1=S";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1375917";"";"None";"505.62";"2";"5.45";"SID26514263";"O=C1C(Cl)=C(N2CCN(c3ccc(Cl)c(Cl)c3)CC2)C(=O)N1c1ccc(Cl)c(Cl)c1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1362009";"";"None";"284.49";"0";"1.47";"SID48410172";"CC1CC(C)(C)NCCNC(C)CC(C)(C)NCCN1";"IC50";"'>'";"10000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1337701";"";"None";"416.74";"0";"3.78";"SID26514268";"CC1NC(C)C(C)N(C2=C(Cl)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)C1C";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL565468";"";"None";"312.78";"0";"2.93";"SID26513942";"CCOc1ccc(Cl)cc1S(=O)(=O)Nc1cccnc1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1601732";"";"None";"328.16";"0";"1.39";"SID26514443";"O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1ccnc(Cl)c1";"IC50";"'>'";"50000.0";"nM";"";"";"Inconclusive";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL1373509";"";"None";"304.26";"0";"1.83";"SID26513848";"O=C(O)c1ccc([N+](=O)[O-])c2c1NC(C(=O)O)C1CC=CC21";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
"CHEMBL501296";"";"None";"318.14";"0";"2.24";"SID48409935";"O=C(NCCO)c1cc(-c2cc(F)c(Cl)cc2Cl)n[nH]1";"IC50";"'>'";"100000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614063";"PUBCHEM_BIOASSAY: GAPDH Dose Response Colorimetric Assay. (Class of assay: confirmatory) ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2284";"Glyceraldehyde-3-phosphate dehydrogenase liver";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";""
