"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4517775";"";"None";"505.50";"1";"2.31";"Q-1086; Example 740";"Cc1c(C(=O)N2CCC(C(=O)N3CCCCC3)(C(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.80";"0.34";"6.69";"8.29";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4552388";"";"None";"392.46";"0";"2.07";"Q-1103; Example 757";"CCC(C#N)C1=CCN(C(=O)c2cnn(-c3nc4c(c(=O)[nH]3)CCC4)c2C)CC1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"22.93";"0.42";"6.93";"8.36";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4522277";"";"None";"353.43";"0";"1.48";"Q-1048; Example 704";"Cc1c(C(=O)N2CC3C(C2)C3(C)C)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"25.46";"0.47";"7.52";"10.73";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4536749";"";"None";"404.42";"0";"0.92";"Q-0937; Example 594";"Cc1c(C(=O)N2CC(N3CCC(F)(F)C3)C2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"20.77";"0.40";"7.48";"9.64";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4546663";"";"None";"405.44";"0";"-0.77";"Q-1539; Example 924";"Cc1c(C(=O)N2CCN(S(C)(=O)=O)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"20.71";"0.41";"9.17";"6.68";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4556348";"";"None";"485.50";"0";"0.80";"Q-1799; Example 245";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccccc3F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.54";"0.36";"8.20";"7.16";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4513708";"";"None";"523.62";"1";"1.96";"Q-1800; Example 246";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3ccc(C(C)(C)C)cc3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"16.61";"0.32";"6.74";"6.92";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4534799";"";"None";"603.51";"1";"2.70";"Q-1835; Example 268";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"13.92";"0.28";"5.70";"6.68";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4558549";"";"None";"517.57";"1";"1.82";"Q-1841; Example 274";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3cccc4ccccc34)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.39";"0.33";"7.18";"7.16";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4540954";"";"None";"469.57";"0";"4.86";"Q-0594; Example 350";"Cc1c(C(=O)N2CCC(c3c[nH]c4ccccc34)CC2)ccnc1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"13.89";"0.26";"1.66";"6.89";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4539713";"";"None";"511.52";"1";"0.36";"Q-1845; Example 276";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3cccc(C(=O)O)c3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"17.01";"0.33";"8.34";"5.34";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4548202";"";"None";"366.38";"0";"0.57";"Q-0824; Example 489";"Cc1c(C(=O)N2CC3CC(=O)CC3C2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"22.66";"0.42";"7.73";"7.88";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585065";"";"None";"406.49";"0";"2.32";"Q-1073; Example 727";"C=CCC(C#N)C1CCN(C(=O)c2cnn(-c3nc4c(c(=O)[nH]3)CCC4)c2C)CC1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.97";"0.39";"6.20";"7.92";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4570174";"";"None";"491.47";"0";"1.92";"Q-1046; Example 702";"Cc1c(C(=O)N2CCC(C(=O)N3CCCC3)(C(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.31";"0.35";"7.08";"8.29";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4541887";"";"None";"438.41";"0";"1.68";"Q-0782; Example 452";"Cc1c(C(=O)N2CCC(C(C)(O)C(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.53";"0.40";"7.32";"8.29";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4530729";"";"None";"421.44";"0";"2.07";"Q-1003; Example 659";"Cc1c(C(=O)N2CCC(c3cccnc3F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.36";"0.40";"6.93";"8.90";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4591652";"";"None";"260.21";"0";"-0.39";"Q-0779; Example 449";"Cc1c(C(=O)O)nnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"29.59";"0.55";"8.09";"6.52";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4533599";"";"None";"412.35";"0";"2.15";"Q-0741; Example 235";"O=C(c1cnn(-c2nn3cc(F)cc3c(=O)[nH]2)c1)N1CCC(CC(F)(F)F)CC1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"20.37";"0.40";"6.25";"9.51";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4555027";"";"None";"428.49";"0";"1.45";"Q-0723; Example 409";"Cc1c(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.89";"0.38";"7.07";"7.51";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4568872";"";"None";"486.56";"0";"3.06";"Q-1101; Example 755";"Cc1c(C(=O)N2CCC(c3nc(-c4ccncc4)cs3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.50";"0.35";"5.94";"7.89";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4563568";"";"None";"454.43";"0";"2.91";"Q-1141; Example 793";"Cc1c(C(=O)N2CCC(C(CCF)C(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"19.81";"0.38";"6.09";"10.19";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4537601";"";"None";"491.96";"0";"3.49";"Q-1147; Example 797";"Cc1c(C(=O)N2CCc3nc(-c4ccccc4Cl)sc3C2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"16.58";"0.33";"4.66";"8.06";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4569895";"";"None";"504.94";"1";"2.79";"Q-1151; Example 801";"Cc1c(C(=O)N2CCN(c3ncc(-c4ccccc4Cl)o3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"16.04";"0.31";"5.31";"6.89";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4513401";"";"None";"338.37";"0";"1.22";"Q-0708; Example 396";"O=C(c1cnn(-c2nn3cccc3c(=O)[nH]2)c1)N1CCC2(CC1)CC2";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"26.60";"0.49";"7.78";"10.19";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4580863";"";"None";"367.41";"0";"1.17";"Q-1184; Example 833";"Cc1c(C(=O)N2CCC(C3CC3)CC2)nnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"23.68";"0.44";"7.53";"8.60";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4483412";"";"None";"394.44";"0";"1.49";"Q-1192; Example 841";"Cc1c(C(=O)N2CCC3(CCCC3=O)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"22.82";"0.42";"7.51";"8.54";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4554523";"";"None";"379.42";"0";"0.58";"Q-1195; Example 950";"Cc1c(C(=O)N2CC3CC(C2)N3C2CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"22.93";"0.42";"8.12";"9.50";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4541466";"";"None";"495.50";"0";"2.01";"Q-1203; Example 851";"Cc1c(C(=O)N2CCN(c3ncc(-c4ccccc4C#N)o3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"16.59";"0.30";"6.21";"5.82";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4580031";"";"None";"360.32";"0";"0.85";"Q-0807; Example 474";"Cc1c(C(=O)N2CC3C(C2)C3(F)F)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"24.14";"0.46";"7.85";"9.85";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4593017";"";"None";"369.45";"0";"2.43";"Q-0751; Example 428";"O=C(c1cnn(-c2nc3sccc3c(=O)[nH]2)c1)N1CCC(C2CC2)CC1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"23.07";"0.45";"6.09";"10.16";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4548342";"";"None";"427.47";"0";"1.29";"Q-0730; Example 414";"CN(C(=O)OC(C)(C)C)[C@@H]1CCN(C(=O)c2cnn(-c3nn4cccc4c(=O)[nH]3)c2)C1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.05";"0.40";"7.71";"7.64";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4531699";"";"None";"366.43";"0";"1.60";"Q-0725; Example 411";"CCC1(C#N)CCN(C(=O)c2cnn(-c3nc4c(c(=O)[nH]3)CCC4)c2)CC1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"24.56";"0.46";"7.40";"8.36";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4536630";"";"None";"459.41";"0";"0.12";"Q-1886; Example 936";"Cc1c(C(=O)N2CCN(S(=O)(=O)C(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"18.94";"0.38";"8.58";"6.92";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4520912";"";"None";"411.47";"0";"0.45";"Q-2016; Example 945";"Cc1c(C(=O)N2CCN(CC3CCCO3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.87";"0.41";"8.55";"8.93";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4549931";"";"None";"411.44";"0";"2.01";"Q-1047; Example 703";"CCC(C#N)C1(F)CCN(C(=O)c2cnn(-c3nn4cccc4c(=O)[nH]3)c2C)CC1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.87";"0.41";"6.99";"8.03";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4583036";"";"None";"432.51";"0";"0.94";"Q-0977; Example 633";"Cc1c(C(=O)N2CCC(S(=O)(=O)C(C)C)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.81";"0.41";"8.06";"7.35";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
