"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3936828";"";"None";"434.50";"0";"2.51";"125";"COc1cc(OC)cc(N(CC(O)CN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"19.56";"0.36";"5.99";"7.62";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3965710";"";"None";"448.53";"0";"2.77";"501";"CNC[C@@H](O)CN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1";"IC50";"'='";"2.754";"nM";"8.56";"";"";"UO_0000065";"19.08";"0.35";"5.79";"8.77";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3941174";"";"None";"460.54";"0";"4.67";"536";"COc1cc(OC)cc(N(C/C(=N/O)C(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"16.72";"0.31";"3.03";"7.87";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3902353";"";"None";"537.11";"2";"5.45";"546";"COc1cc(OC)cc(N(CCCN2[C@H](C)CC[C@@H]2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"3.548";"nM";"8.45";"";"";"UO_0000065";"16.88";"0.31";"3.00";"12.33";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3921817";"";"None";"603.65";"0";"4.00";"616";"COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(CCCN)c4)nc3c2)c1.O=C(O)C(F)(F)F";"IC50";"'='";"7.244";"nM";"8.14";"";"";"UO_0000065";"16.63";"0.31";"4.14";"7.88";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3920637";"";"None";"480.57";"1";"5.21";"743";"COc1cc(OC)cc(N(CCCc2ccncc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"2.754";"nM";"8.56";"";"";"UO_0000065";"17.81";"0.32";"3.35";"10.95";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3930088";"";"None";"514.55";"1";"4.90";"761";"CCc1c(-c2cnc3ccc(N(CCNCC(F)(F)F)c4cc(OC)cc(OC)c4)cc3n2)cnn1C";"IC50";"'='";"12.59";"nM";"7.90";"";"";"UO_0000065";"15.35";"0.29";"3.00";"10.22";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3986725";"";"None";"433.51";"0";"3.74";"755";"CCc1c(-c2cnc3ccc(N(CCO)c4cc(OC)cc(OC)c4)cc3n2)cnn1C";"IC50";"'='";"8.511";"nM";"8.07";"";"";"UO_0000065";"18.62";"0.34";"4.33";"9.44";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3944665";"";"None";"534.58";"1";"4.48";"219";"COc1cc(OC)cc(N(CCN2C(=O)c3ccccc3C2=O)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"58.88";"nM";"7.23";"";"";"UO_0000065";"13.52";"0.25";"2.75";"7.04";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3971073";"";"None";"447.51";"1";"5.03";"85";"COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCF)c4)nc3c2)c1";"IC50";"'='";"6.607";"nM";"8.18";"";"";"UO_0000065";"18.28";"0.34";"3.15";"12.53";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3922453";"";"None";"538.10";"1";"3.87";"330";"CNC1CCN(CCCN(c2cc(OC)cc(OC)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)C1.Cl";"IC50";"'='";"3.09";"nM";"8.51";"";"";"UO_0000065";"16.96";"0.31";"4.64";"10.56";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3915233";"";"None";"513.47";"1";"5.32";"334";"COc1ccc(Cl)c(N(CCCN2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"51.29";"nM";"7.29";"";"";"UO_0000065";"15.28";"0.29";"1.97";"12.29";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3951728";"";"None";"539.08";"1";"4.29";"348";"COc1cc(OC)cc(N(CCN2C[C@@H](C)O[C@@H](C)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"9.12";"nM";"8.04";"";"";"UO_0000065";"16.00";"0.30";"3.75";"10.34";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3933341";"";"None";"491.98";"0";"4.08";"448";"COc1cc(OC)cc(N(CCn2cccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"2.291";"nM";"8.64";"";"";"UO_0000065";"18.97";"0.35";"4.56";"10.39";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3926082";"";"None";"567.13";"2";"5.07";"136";"COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(CC5CCOCC5)c4)nc3c2)c1.Cl";"IC50";"'='";"2.291";"nM";"8.64";"";"";"UO_0000065";"16.28";"0.30";"3.57";"9.98";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3964574";"";"None";"510.62";"1";"3.51";"503";"COc1cc(OC)cc(N(CCNS(=O)(=O)C(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"1.096";"nM";"8.96";"";"";"UO_0000065";"17.55";"0.34";"5.45";"8.04";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3976280";"";"None";"498.63";"1";"5.06";"73";"COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC5CCNCC5)c4)nc3c2)c1";"IC50";"'='";"2.291";"nM";"8.64";"";"";"UO_0000065";"17.33";"0.32";"3.58";"11.17";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3918011";"";"None";"562.70";"1";"4.66";"59";"COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C5CCN(S(C)(=O)=O)CC5)c4)nc3c2)c1";"IC50";"'='";"8.511";"nM";"8.07";"";"";"UO_0000065";"14.34";"0.28";"3.41";"7.86";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3927875";"";"None";"484.99";"0";"2.99";"238";"COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cnn(CCCN)c4)nc3c2)c1.Cl";"IC50";"'='";"1.318";"nM";"8.88";"";"";"UO_0000065";"19.80";"0.37";"5.89";"7.96";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3983115";"";"None";"516.60";"1";"3.82";"254";"COCCNC(=O)Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cc(OC)cc(OC)c4)cc3n2)cn1";"IC50";"'='";"3.02";"nM";"8.52";"";"";"UO_0000065";"16.49";"0.31";"4.70";"8.22";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3943387";"";"None";"435.48";"0";"2.54";"75";"COc1cc(OC)cc(N(CC(O)CO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"1.622";"nM";"8.79";"";"";"UO_0000065";"20.18";"0.38";"6.25";"8.31";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3955745";"";"None";"395.46";"0";"3.27";"556";"[2H]C([2H])([2H])Oc1cc(F)cc(N(CCN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"9.772";"nM";"8.01";"";"";"UO_0000065";"20.41";"0.38";"4.74";"9.76";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3890378";"";"None";"453.51";"0";"4.18";"146";"COc1cc(OC)cc(N(Cc2cnccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"1.66";"nM";"8.78";"";"";"UO_0000065";"19.36";"0.35";"4.60";"9.64";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3911635";"";"None";"501.51";"2";"5.15";"593";"COc1cc(OC)cc(N(CC(O)C(F)(F)F)c2ccc3ncc(-c4cnn(C(C)C)c4)nc3c2)c1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.95";"0.34";"3.85";"10.52";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3914473";"";"None";"527.72";"2";"5.50";"721";"CCN(CC)Cc1cc(OC)cc(N(CCCN2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"223.87";"nM";"6.65";"";"";"UO_0000065";"12.60";"0.23";"1.15";"10.63";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3983918";"";"None";"614.50";"1";"4.24";"730";"COc1cc(OC)cc(N(CCCNC(=O)C(F)(F)F)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1.O=C(O)C(F)(F)F";"IC50";"'='";"0.7762";"nM";"9.11";"";"";"UO_0000065";"18.20";"0.35";"4.87";"8.65";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3897783";"";"None";"474.57";"0";"3.57";"624";"COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cnn(C5CCNCC5)c4)nc3c2)c1";"IC50";"'='";"1.66";"nM";"8.78";"";"";"UO_0000065";"18.50";"0.34";"5.21";"9.00";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3918638";"";"None";"456.62";"0";"4.18";"618";"[2H]C([2H])([2H])Oc1cc(OC([2H])([2H])[2H])cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C([2H])([2H])C([2H])([2H])NC(C)C)c1";"IC50";"'='";"2.818";"nM";"8.55";"";"";"UO_0000065";"19.15";"0.35";"4.37";"11.06";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3942811";"";"None";"485.57";"0";"4.55";"495";"COc1cc(F)cc(N(CCCN2CCC(C#N)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"5.754";"nM";"8.24";"";"";"UO_0000065";"16.97";"0.31";"3.69";"9.92";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3965640";"";"None";"442.52";"0";"3.95";"498";"CNC(=O)c1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"3.802";"nM";"8.42";"";"";"UO_0000065";"19.03";"0.35";"4.47";"9.89";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3919270";"";"None";"485.98";"1";"6.04";"359";"COc1cc(OC)cc(N(Cc2cccc(Cl)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"21.88";"nM";"7.66";"";"";"UO_0000065";"15.76";"0.30";"1.62";"11.73";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3951694";"";"None";"496.59";"0";"2.65";"368";"COc1cc(OC)cc(N(CCN)c2ccc3ncc(-c4cnn(CCS(C)(=O)=O)c4)nc3c2)c1";"IC50";"'='";"1.549";"nM";"8.81";"";"";"UO_0000065";"17.74";"0.34";"6.16";"7.02";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3969824";"";"None";"487.44";"0";"4.83";"414";"COc1ccc(Cl)c(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"5.37";"nM";"8.27";"";"";"UO_0000065";"18.34";"0.35";"3.44";"12.14";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3939200";"";"None";"509.05";"0";"4.67";"512";"COc1cc(OC)cc(N(CCN2CCC[C@@H]2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"3.02";"nM";"8.52";"";"";"UO_0000065";"18.03";"0.33";"3.85";"12.43";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3903198";"";"None";"488.55";"0";"4.03";"514";"COc1cc(OC)cc(N(CCCN2CCOC2=O)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"3.548";"nM";"8.45";"";"";"UO_0000065";"17.30";"0.32";"4.42";"8.91";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3985498";"";"None";"470.96";"0";"2.51";"373";"COc1cc(OCCO)cc(N(CCN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl";"IC50";"'='";"10.72";"nM";"7.97";"";"";"UO_0000065";"18.34";"0.34";"5.46";"7.14";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3919709";"";"None";"449.57";"0";"4.18";"443";"[2H]C([2H])([2H])n1cc(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cc3n2)cn1";"IC50";"'='";"2.884";"nM";"8.54";"";"";"UO_0000065";"19.12";"0.35";"4.36";"11.04";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3918704";"";"None";"430.49";"0";"4.08";"138";"CNC(=O)c1cc(F)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"3.02";"nM";"8.52";"";"";"UO_0000065";"19.79";"0.36";"4.44";"11.22";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
"CHEMBL3944438";"";"None";"420.45";"0";"2.66";"500";"CNC(=O)c1cc(F)cc(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1";"IC50";"'='";"2.63";"nM";"8.58";"";"";"UO_0000065";"20.41";"0.38";"5.92";"8.92";"0";"CHEMBL3880339";"Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2742";"Fibroblast growth factor receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3879910";"38";"Patent Bioactivity Data";"";"2014";"None";"";""
