"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3698149";"";"None";"455.58";"0";"2.69";"BDBM121687";"CC(C)Nc1nc(-c2ccc(S(=O)(=O)CCN3CCCC3)cc2)cc2ncn(C)c(=O)c12";"IC50";"'='";"555.0";"nM";"6.26";"";"250273";"UO_0000065";"13.73";"0.27";"3.57";"6.44";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3698156";"";"None";"378.48";"0";"3.58";"BDBM121694";"CC(C)Nc1nc(-c2ccc(C3(O)CCCC3)cc2)cc2ncn(C)c(=O)c12";"IC50";"'='";"872.0";"nM";"6.06";"";"250280";"UO_0000065";"16.01";"0.30";"2.48";"7.57";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3701524";"";"None";"420.52";"0";"1.79";"BDBM121807";"CC(C)Nc1nc(-c2ccc(CCN3CCNC(=O)C3)cc2)cc2ncn(C)c(=O)c12";"IC50";"'='";"288.0";"nM";"6.54";"";"250393";"UO_0000065";"15.55";"0.29";"4.75";"7.10";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641319";"";"None";"381.44";"0";"1.24";"BDBM121999";"Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(NCCO)c2c1=O";"IC50";"'='";"99.0";"nM";"7.00";"";"250584";"UO_0000065";"18.36";"0.34";"5.76";"7.57";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641384";"";"None";"421.50";"0";"1.65";"BDBM122064";"Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(N3CC[C@H](CO)C3)c2c1=O";"IC50";"'='";"117.0";"nM";"6.93";"";"250649";"UO_0000065";"16.45";"0.31";"5.28";"8.28";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641403";"";"None";"462.60";"0";"2.71";"BDBM122084";"CN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(N[C@]4(C)CCC[C@H]4CO)n3)cc2)CC1";"IC50";"'='";"511.0";"nM";"6.29";"";"250669";"UO_0000065";"13.60";"0.25";"3.58";"7.27";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641439";"";"None";"421.50";"0";"2.16";"BDBM122120";"Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(N[C@H]3CC[C@@H](O)C3)c2c1=O";"IC50";"'='";"106.0";"nM";"6.97";"";"250705";"UO_0000065";"16.55";"0.31";"4.81";"7.54";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641256";"";"None";"409.49";"0";"1.83";"BDBM121933";"Cn1cnc2cc(-c3ccc(C(C)(C)O)nc3)nc(N3CCCC(CO)C3)c2c1=O";"IC50";"'='";"313.0";"nM";"6.50";"";"250518";"UO_0000065";"15.88";"0.30";"4.67";"6.23";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641312";"";"None";"422.53";"0";"2.20";"BDBM121992";"CN(C)CCCNc1nc(-c2ccc(N3CCOCC3)cc2)cc2ncn(C)c(=O)c12";"IC50";"'='";"1988.0";"nM";"5.70";"";"250577";"UO_0000065";"13.49";"0.25";"3.50";"7.55";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641345";"";"None";"379.46";"0";"2.97";"BDBM122025";"Cn1cnc2cc(-c3ccc(C(C)(C)O)nc3)nc(NC3CCCC3)c2c1=O";"IC50";"'='";"857.0";"nM";"6.07";"";"250610";"UO_0000065";"15.99";"0.30";"3.10";"6.53";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641347";"";"None";"381.44";"0";"1.82";"BDBM122027";"Cn1cnc2cc(-c3ccc(C(C)(C)O)nc3)nc(N[C@@H]3CCOC3)c2c1=O";"IC50";"'='";"199.0";"nM";"6.70";"";"250612";"UO_0000065";"17.57";"0.33";"4.88";"6.56";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641374";"";"None";"434.54";"0";"1.57";"BDBM122054";"CN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(N4CC[C@@H](CO)C4)n3)cc2)CC1";"IC50";"'='";"205.0";"nM";"6.69";"";"250639";"UO_0000065";"15.39";"0.29";"5.12";"8.60";"0";"CHEMBL3705362";"Mobility-Shift kinase assay: Compounds of the examples provided herein were assessed for their ability to inhibit Syk kinase by utilizing Caliper Life Sciences' proprietary LabChip technology. The off-chip incubation mobility-shift kinase assay uses a microfluidic chip to measure the conversion of a fluorescent peptide substrate to a phosphorylated product. The reaction mixture, from a microtiter plate well, is introduced through a capillary sipper onto the chip, where the nonphosphorylated substrate and phosphorylated product are separated by electrophoresis and detected via laser induced fluorescence. The signature of the fluorescence signal over time reveals the extent of the reaction. The phosphorylated product migrates through the chip faster than the non-phosphorylated substrate, and signals from the two forms of the peptide appear as distinct peaks.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2599";"Tyrosine-protein kinase SYK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639055";"37";"BindingDB Database";"";"2014";"None";"";""
