"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3658721";"";"None";"387.45";"0";"3.78";"BDBM157516";"Cc1cc(-c2n[nH]c3cc(NC(=O)NC(C)(C)c4ccccn4)ncc23)ccn1";"IC50";"'='";"106.2";"nM";"6.97";"";"299798";"UO_0000065";"18.00";"0.33";"3.19";"6.43";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3658730";"";"None";"451.51";"0";"3.02";"BDBM157525";"Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4cccc(NS(C)(=O)=O)c4)ncc23)ccn1";"IC50";"'='";"0.3398";"nM";"9.47";"";"299807";"UO_0000065";"20.97";"0.40";"6.45";"6.68";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3654840";"";"None";"430.49";"0";"3.98";"BDBM157372";"CN1C[C@H](NC(=O)Nc2cc3[nH]nc(-c4ccc(F)cc4)c3cn2)[C@@H](c2ccccc2)C1";"IC50";"'='";"42.06";"nM";"7.38";"";"299654";"UO_0000065";"17.13";"0.31";"3.40";"8.58";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3654870";"";"None";"459.53";"1";"5.03";"BDBM157403";"C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(N4CCCCC4)nc3)c2cn1)c1ccc(F)cc1";"IC50";"'='";"9.85";"nM";"8.01";"";"299685";"UO_0000065";"17.42";"0.32";"2.98";"8.10";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3662985";"";"None";"444.50";"0";"3.72";"BDBM157689";"Cc1cc(-c2n[nH]c3cc(NC(=O)NC4c5ccccc5OC(C)(C)C4O)ncc23)ccn1";"IC50";"'='";"53.45";"nM";"7.27";"";"299970";"UO_0000065";"16.36";"0.30";"3.55";"5.82";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3663062";"";"None";"441.50";"0";"4.02";"BDBM157772";"COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc4nn(C)cc4c3)c2cn1)c1ccccc1";"IC50";"'='";"0.2974";"nM";"9.53";"";"300052";"UO_0000065";"21.58";"0.39";"5.51";"8.68";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3654741";"";"None";"361.41";"0";"3.24";"BDBM157244";"C[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccn(C)n3)c2cn1)c1ccccc1";"IC50";"'='";"2.188";"nM";"8.66";"";"299553";"UO_0000065";"23.96";"0.44";"5.42";"8.62";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3654758";"";"None";"471.51";"0";"3.30";"BDBM157289";"C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC(F)(F)CN3CCCC3)c2cn1)c1ccccc1";"IC50";"'='";"19.02";"nM";"7.72";"";"299571";"UO_0000065";"16.37";"0.31";"4.42";"6.71";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3654762";"";"None";"436.52";"0";"3.12";"BDBM157293";"C[C@@H](NC(=O)Nc1cc2[nH]nc(C(=O)NCC3CCCC(O)C3)c2cn1)c1ccccc1";"IC50";"'='";"3.198";"nM";"8.49";"";"299575";"UO_0000065";"19.46";"0.36";"5.38";"6.43";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3654773";"";"None";"287.37";"0";"3.15";"BDBM157304";"CCCCNC(=O)Nc1cc2[nH]nc(C3CCC3)c2cn1";"IC50";"'='";"39.72";"nM";"7.40";"";"299586";"UO_0000065";"25.75";"0.48";"4.25";"8.95";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3658665";"";"None";"491.53";"0";"3.50";"BDBM157456";"COC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccc(N4CCOCC4)nc3)c2cn1)c1ccc(F)cc1";"IC50";"'='";"1.051";"nM";"8.98";"";"299738";"UO_0000065";"18.27";"0.34";"5.48";"7.65";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3658736";"";"None";"424.47";"0";"4.04";"BDBM157531";"Cc1cc(-c2n[nH]c3cc(NC(=O)NCc4cccc(-c5ncc[nH]5)c4)ncc23)ccn1";"IC50";"'='";"1.328";"nM";"8.88";"";"299813";"UO_0000065";"20.91";"0.38";"4.84";"7.14";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3658741";"";"None";"412.46";"0";"3.57";"BDBM157536";"Cc1cc(-c2n[nH]c3cc(NC(=O)NCCc4nc5ccccc5[nH]4)ncc23)ccn1";"IC50";"'='";"0.4776";"nM";"9.32";"";"299818";"UO_0000065";"22.60";"0.41";"5.75";"7.50";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL3658773";"";"None";"427.51";"0";"3.80";"BDBM157568";"Cc1cc(-c2n[nH]c3cc(NC(=O)NCC4CNC(c5ccccc5)C4)ncc23)ccn1";"IC50";"'='";"5.693";"nM";"8.24";"";"299850";"UO_0000065";"19.29";"0.35";"4.44";"7.66";"0";"CHEMBL3706037";"IMAP-FP Assay: Activated ERK2 activity was determined in an IMAP-FP assay (Molecular Devices). Using this assay format, the potency (IC50) of each compound was determined from a 10 point (1:3 serial dilution, 3 uM starting compound concentration) titration curve using the following outlined procedure. To each well of a black Corning 384-well plate (Corning Catalog #3575), 7.5 mL of compound (3333 fold dilution in final assay volume of 25 uL) was dispensed, followed by the addition of 15 uL of kinase buffer (tween containing kinase buffer, Molecular Devices) containing 0.0364 ng/mL (0.833 nM) of phosphorylated active hERK2 enzyme. Following a 15 minute compound & enzyme incubation, each reaction was initiated by the addition of 10 uL kinase buffer containing 2.45 uM ERK2 IMAP substrate peptides (2.25 uM-unlabeled IPTTPITTTYFFFK-COOH and 200 nM-labeled IPTTPITTTYFFFK-5FAM (5-carboxyfluorescein)-COOH), and 75 uM ATP.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4040";"MAP kinase ERK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638680";"37";"BindingDB Database";"";"2015";"None";"";""
