"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL5091799";"";"None";"411.45";"0";"2.12";"Compound 260";"CC1=C(C(=O)Nc2nncs2)C2(CCOC2)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"12190.0";"nM";"4.91";"";"";"UO_0000065";"11.94";"0.23";"2.79";"3.88";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5094649";"";"None";"564.92";"1";"4.44";"Compound 72";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(C(=O)O)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"2170.0";"nM";"5.66";"";"";"UO_0000065";"10.03";"0.19";"1.22";"3.16";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5081986";"";"None";"545.92";"1";"4.61";"Compound 66";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(C#N)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"610.0";"nM";"6.21";"";"";"UO_0000065";"11.38";"0.22";"1.60";"3.75";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5092793";"";"None";"520.91";"1";"4.74";"Compound 20";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)[C@@H](c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"3060.0";"nM";"5.51";"";"";"UO_0000065";"10.59";"0.20";"0.77";"3.89";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5091250";"";"None";"529.49";"1";"3.18";"Compound 76";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2cccc(C(N)=O)c2)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"7690.0";"nM";"5.11";"";"";"UO_0000065";"9.66";"0.18";"1.93";"2.77";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5084271";"";"None";"537.91";"2";"5.48";"Compound 30";"CC1=C(C(=O)Nc2cc(C(=O)O)ccc2F)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"2170.0";"nM";"5.66";"";"";"UO_0000065";"10.53";"0.20";"0.18";"4.40";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5092350";"";"None";"535.92";"1";"4.32";"Compound 64";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2cccc(N)c2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"3060.0";"nM";"5.51";"";"";"UO_0000065";"10.29";"0.20";"1.19";"3.29";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5088550";"";"None";"554.46";"2";"5.10";"Compound 77";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2cccc(C(F)(F)F)c2)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"19310.0";"nM";"4.71";"";"";"UO_0000065";"8.50";"0.16";"-0.39";"3.33";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5086925";"";"None";"547.96";"1";"4.19";"Compound 80";"COc1ccc(C2N=C(Nc3nc4cccc(N)c4o3)NC(C)=C2C(=O)Nc2cc(C(=O)O)ccn2)c(Cl)c1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"12.51";"0.24";"2.66";"3.87";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5094206";"";"None";"517.93";"1";"4.18";"Compound 3";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccccc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"12.85";"0.25";"2.48";"3.97";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5093002";"";"None";"549.95";"2";"5.35";"Compound 27";"COc1ccc(C(=O)O)cc1NC(=O)C1=C(C)NC(Nc2nc3ccc(F)cc3o2)=NC1c1ccccc1Cl";"IC50";"'='";"2170.0";"nM";"5.66";"";"";"UO_0000065";"10.30";"0.20";"0.31";"4.10";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5073590";"";"None";"519.92";"1";"4.14";"Compound 36";"CC1=C(C(=O)Nc2ccc(C(N)=O)cn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"2430.0";"nM";"5.61";"";"";"UO_0000065";"10.80";"0.21";"1.47";"3.81";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5087143";"";"None";"538.90";"1";"4.88";"Compound 48";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2cccc(F)c2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"4850.0";"nM";"5.31";"";"";"UO_0000065";"9.86";"0.19";"0.43";"3.75";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5073924";"";"None";"590.01";"2";"5.34";"Compound 57";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(N3CCCC3)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"1090.0";"nM";"5.96";"";"";"UO_0000065";"10.11";"0.19";"0.62";"4.11";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5071849";"";"None";"565.91";"1";"4.65";"Compound 63";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2cccc([N+](=O)[O-])c2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"19310.0";"nM";"4.71";"";"";"UO_0000065";"8.33";"0.16";"0.06";"2.55";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5081118";"";"None";"612.02";"2";"6.11";"Compound 69";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(-c3ccc(C)nc3)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"10.57";"0.20";"0.36";"4.18";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5092901";"";"None";"531.96";"1";"4.49";"Compound 79";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(C)cc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"13.01";"0.25";"2.43";"4.13";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5093466";"";"None";"517.93";"1";"4.18";"Compound 25";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)[C@@H](c2ccccc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"6110.0";"nM";"5.21";"";"";"UO_0000065";"10.07";"0.19";"1.03";"3.11";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5077390";"";"None";"501.91";"1";"4.91";"Compound 39";"CC1=C(C(=O)Nc2cc(C#N)ccn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"4320.0";"nM";"5.37";"";"";"UO_0000065";"10.69";"0.20";"0.45";"4.18";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5078509";"";"None";"534.94";"2";"5.05";"Compound 56";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)[C@@H](c2ccc(C)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"1930.0";"nM";"5.71";"";"";"UO_0000065";"10.68";"0.21";"0.66";"4.03";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5072646";"";"None";"586.97";"1";"4.92";"Compound 74";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(-n3ccnc3)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"11.79";"0.23";"2.00";"4.34";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5079631";"";"None";"455.89";"0";"3.08";"Compound 254";"CC1=C(C(=O)Nc2nncs2)C(c2n[nH]cc2Cl)N=C(Nc2nc3ccccc3o2)N1";"IC50";"'='";"17210.0";"nM";"4.76";"";"";"UO_0000065";"10.45";"0.21";"1.68";"3.26";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5072901";"";"None";"577.46";"2";"6.07";"Compound 98";"CC1=C(C(=O)Nc2nnc(-c3cccnc3)s2)C(c2ccccc2Cl)N=C(Nc2nc3cc(Cl)ccc3o2)N1";"IC50";"'='";"6110.0";"nM";"5.21";"";"";"UO_0000065";"9.03";"0.18";"-0.86";"4.00";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5082886";"";"None";"506.93";"1";"4.53";"Compound 37";"CC1=C(C(=O)Nc2cc(CO)ccn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"3060.0";"nM";"5.51";"";"";"UO_0000065";"10.88";"0.21";"0.98";"4.42";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5094321";"";"None";"506.93";"1";"4.53";"Compound 42";"CC1=C(C(=O)Nc2ccc(CO)cn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"12190.0";"nM";"4.91";"";"";"UO_0000065";"9.69";"0.19";"0.38";"3.94";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5069807";"";"None";"532.94";"1";"4.61";"Compound 7";"COc1ccc2nc(NC3=NC(c4ccccc4Cl)C(C(=O)Nc4cc(C(=O)O)ccn4)=C(C)N3)oc2c1";"IC50";"'='";"21670.0";"nM";"4.66";"";"";"UO_0000065";"8.75";"0.17";"0.05";"3.09";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5087864";"";"None";"537.36";"2";"5.25";"Compound 14";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(Cl)cc3o2)N1";"IC50";"'='";"1930.0";"nM";"5.71";"";"";"UO_0000065";"10.63";"0.21";"0.46";"4.03";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5090622";"";"None";"550.93";"1";"4.75";"Compound 54";"COc1ccc([C@H]2N=C(Nc3nc4ccc(F)cc4o3)NC(C)=C2C(=O)Nc2cc(C(=O)O)ccn2)c(Cl)c1";"IC50";"'='";"4850.0";"nM";"5.31";"";"";"UO_0000065";"9.65";"0.19";"0.56";"3.52";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5081849";"";"None";"564.96";"2";"5.14";"Compound 67";"CCOc1ccc(C2N=C(Nc3nc4ccc(F)cc4o3)NC(C)=C2C(=O)Nc2cc(C(=O)O)ccn2)c(Cl)c1";"IC50";"'='";"690.0";"nM";"6.16";"";"";"UO_0000065";"10.91";"0.21";"1.02";"4.08";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5089409";"";"None";"613.01";"2";"5.50";"Compound 71";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(-c3cnc(C)nc3)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"11.35";"0.22";"1.46";"4.15";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5093889";"";"None";"531.02";"1";"4.86";"Compound 89";"CC1=C(C(=O)Nc2cc(N(C)C)ccn2)C(c2ccc(C)cc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"3430.0";"nM";"5.46";"";"";"UO_0000065";"10.29";"0.20";"0.60";"4.09";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5091883";"";"None";"573.04";"3";"5.43";"Compound 95";"COc1ccc2oc(NC3=NC(c4ccccc4Cl)C(C(=O)Nc4nnc(-c5cccnc5)s4)=C(C)N3)nc2c1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";""
"CHEMBL5086096";"";"None";"533.95";"2";"5.65";"Compound 28";"CC1=C(C(=O)Nc2cc(C(=O)O)ccc2C)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"3430.0";"nM";"5.46";"";"";"UO_0000065";"10.23";"0.20";"-0.19";"4.24";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5069445";"";"None";"481.88";"0";"2.84";"Compound 35";"CC1=C(C(=O)NCc2nn[nH]n2)C(c2ccccc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"4850.0";"nM";"5.31";"";"";"UO_0000065";"11.03";"0.21";"2.47";"3.64";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5084901";"";"None";"586.97";"1";"4.92";"Compound 60";"CC1=C(C(=O)Nc2cc(C(=O)O)ccn2)C(c2ccc(-n3cccn3)cc2Cl)N=C(Nc2nc3ccc(F)cc3o2)N1";"IC50";"'='";"770.0";"nM";"6.11";"";"";"UO_0000065";"10.42";"0.20";"1.19";"3.83";"1";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL5088649";"";"None";"533.04";"1";"4.42";"Compound 113";"CC1=C(C(=O)NCc2c(C)nn(C)c2C)C(c2ccc(C)cc2Cl)N=C(Nc2nc3cccc(N)c3o2)N1";"IC50";"'='";"1220.0";"nM";"5.91";"";"";"UO_0000065";"11.09";"0.21";"1.49";"4.37";"0";"CHEMBL5051778";"Inhibition of recombinant human GALK1 using ATP as substrate incubated for 1 hr and measured by Kinase-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293257";"Galactokinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5050861";"38";"Patent Bioactivity Data";"";"2021";"None";"TIME = 1.0 hr";"INHIBITOR"
